f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-0.11595664735406679,0.2720016751093141,-1.0884870551481793,-0.9431178739672768,0.3683334683647928,-1.529197764383927,0.24431643452507118,1.1109671159882633,-2.423370543825549,-2.8260534121852956,0
0.6301624936461202,-0.21740259888843988,-0.5134059000436926,-0.5905045041907752,1.523310748387167,0.5348020613323337,0.23768876659432686,0.5936625145059511,-0.011292785567035623,-0.629943914133408,0
0.8578501180992857,-1.7415389519996956,-1.1374098609847527,0.06638264163518819,0.060998855609905374,-1.6108382661538665,-1.4520515004412278,-2.0614335406687463,-2.543922316059844,-2.960297790606874,0
-0.46531850044972783,0.9081811708246106,1.6756479839854383,0.6709191031588353,-1.2290933050921349,-3.000938949319686,-0.36295005328254987,0.25489014661011283,-1.0943214529868859,1.3533312780805384,1
0.7523154815813052,2.1178297143508518,-0.30605411616766487,-1.1034162008161317,-0.5612469341251983,-1.2477631648740253,2.76488103704037,-1.4059240240480062,-1.418226651476209,-1.2523257323438144,0
0.003961252933051983,1.1775694394994567,0.2843013532189249,1.4156391020039338,1.5740582053064804,0.987364487977398,-1.9608086895493542,-0.23131308483544724,1.1627105329904257,1.0672095619816775,1
1.472763117064445,-0.597558271411575,0.8265856373087461,2.2273799891635853,-0.3219306751450853,0.6989395865609509,-1.4329534165896647,-0.11478116636866015,1.4237304735335805,1.8873193300538929,1
-0.5820939311638258,-0.5777642668293721,-1.0607007010352425,-0.12570385375581475,1.609898281565818,1.3898618361402413,0.15220448183379504,-0.7017169357761417,0.23341723635906628,-1.1419808403722518,0
0.8820463564484573,0.7819359928611869,-0.023381989959208753,1.007454520614751,-1.2541785812861455,1.1106676583133324,-0.5292470110063642,-0.9781214901517049,0.9782613341389225,0.5793119903622076,1
-0.031591224782689595,0.047719241300477624,-0.6274937646416833,-0.3248390776576517,-0.6671249794176479,1.3259250759202437,1.4605873542315542,0.04872580286197932,0.5919282386073749,-0.39365745546261854,0
-0.3851018445717774,-0.7511694796080777,0.6028682691853123,-0.7595671685075036,-0.3334139722886982,-0.5875422445441566,-2.151588127790771,0.020496602782659305,0.04970685063631665,0.7623532486284545,1
1.3053015106660315,1.6939082449885083,-1.0073396522048255,-0.5363235129748957,-2.0705902422170386,1.5540019861768584,0.2814785542474729,0.981003871957911,0.43256506351577134,-0.9535286764060649,1
1.1056799976175233,-0.03668605788640941,-0.8263572740449843,-1.1912897675584138,-0.4333274213075045,-1.4186180371981654,-1.0666724612082759,-0.28622475230560257,-2.071947514755373,-2.289705425488034,0
-1.1469534658695166,-1.5532054530601473,-0.2163956257599769,-1.0130620774660704,1.2298695278537595,0.7303364285464371,1.4341773780433296,0.05735960849475038,0.45017968576105766,0.017086643067568796,1
0.25237683234511166,-1.0047037846072135,0.6268535641528934,0.8282083404088773,0.1998290242986211,-2.679965254104447,-0.006699834881594757,0.3267088700083396,-1.8125448863388274,-0.3653489576760467,1
-1.3534545423764537,0.65531613551126,0.7181746178514985,-0.12380245762378504,0.22882056806876455,0.7908686041031316,-1.3890588508238775,0.3769103223868864,1.4024246830885425,1.742546511533957,1
1.2425821432101385,0.8870361612671562,0.7096289017001207,0.26882653392344996,0.8627021207585772,0.807825903065583,-1.2710976265199239,-0.05786385754912881,1.409494733406399,1.7365695818009936,1
-0.6579278085939645,-0.11231541731078065,0.8931050834400107,0.48536905379249645,0.6483370096277097,-0.022626328350725866,1.2085157648909868,-1.8450585280084457,0.8374889621107177,1.603864278467036,1
0.8168790598184511,-0.9377509776572107,1.0713709553792083,1.9037609554344819,-0.5358396591948624,0.6390167130296889,-0.5149554057313054,0.7586187300460144,1.6048689214725051,2.296844468188117,1
-0.04268582168182875,1.6623209106125536,0.323675780772153,0.9428138445881392,-1.1045659029685984,0.9681666466846377,-0.6185247178339891,-0.40541202977615387,1.1832343706973178,1.1277327144282365,1
-0.7324187418372413,-1.677320396479069,3.3571370330345087,0.07680829062892355,2.249362500909148,-4.487006059389319,1.756690493628042,0.5865021274190123,-0.8181198554429591,3.565099034195907,1
0.9495419185621755,-0.03347232138799409,0.18863933859251164,1.4614366864349084,-0.6969375884526142,1.022478779728952,0.01779716315087323,0.05783566107017073,1.1024602970242423,0.913713715455907,1
0.23007445316748257,-1.1554644173296151,0.8641088156576656,0.9718425071339921,1.375390444942363,0.7309394552679325,1.333605298937414,-1.2129547860381065,1.488605658337943,1.9731467365689899,1
-0.6089819691239287,-0.5668818397713422,-0.8922619632532907,-1.6686200125215858,0.20555243259266584,0.5061969679120524,-0.446240181399459,0.0028117251287068734,-0.40097784649372487,-1.331686823254923,0
0.9210894780307388,-1.1009688674898948,0.20249827048264132,0.003246340136303363,1.8070252235615183,1.0180325069444394,0.3684199522880092,-1.4276680564845161,1.1117664170867014,0.9363099541000027,1
-2.4310998777233714,0.14439713658324763,0.3389212237732316,0.6366345628561532,-1.4657448949924539,0.9543675139058634,0.4060714791684948,-0.5741522568721334,1.1854453029766383,1.1476038143930378,1
2.276036958252586,0.5187912852905733,1.1555277937100223,-0.7059981529909608,1.5020935770268882,0.5976033356142513,1.378632212758737,1.7054678449235963,1.6483922870173,2.425990285953498,1
1.5877317500745336,-1.1004514055640215,-1.5517301932164351,-0.10307839345186608,0.1957668057315506,-1.8655884337713426,0.5115199136277558,-0.7406264359917428,-3.1714313476932126,-3.8528032944172375,0
-0.3139564897007518,-1.1247992075049855,-0.710025885577764,1.0266684924276621,0.8011292704572096,-1.0015820721317898,0.6499291381120432,-1.145019782495,-1.5844520117211423,-1.8457322171650725,0
-0.8084973477420375,0.7044811009923811,0.013994381119290994,0.17803336990614957,0.055667086319274715,1.100066514464735,0.7879360584945401,0.24679423409083714,1.0046116285298141,0.6410301596251671,1
-1.11058125943014,0.6808456445779009,0.40269814389594477,1.0553406597524593,-0.776259788461267,0.9292220974579014,0.11340012134060737,1.0155754562260102,1.22405023176939,1.2489668740931335,1
-0.5746017734461212,0.33181740609086374,1.1131081824046543,0.13970286924035327,0.27009075357551815,0.6217345544352395,0.12060414250464588,0.5875397603311145,1.6293884015578508,2.362716503928536,1
1.8997804065139492,-1.087020720305512,-1.2810359451571685,1.311606860192272,1.638979553473038,0.42826859769292613,-0.12035908630798528,-1.115829542925792,-0.8446302931582754,-2.0789871760033884,0
-0.03772583357674394,0.24620774001721374,-0.21516290782978684,-0.011790796438497208,-0.1470666992685524,0.8951135475349532,0.4286350123764583,0.5909022111707648,0.5998293613447154,0.11154257510002541,1
0.229251454648483,-0.5612487896917544,-0.4661332004910838,-0.3177023335439789,-0.9298825827614642,1.2905298791096023,0.47957685613147566,-0.1613127943959592,0.7150323677195711,-0.12140387473711023,1
1.1944366181519186,-1.038773990228139,-0.26458474583638364,-1.2182062132260885,1.4688717214662592,-0.9250659985648451,-0.804566554592448,1.8848430379573133,-1.0876402028927137,-0.9966542615987346,0
0.6874699371353877,-2.6157813535889125,-0.3381602529662855,-0.06427065682698689,2.264567227508603,-1.2218677933233184,-0.794664645413842,-0.5568545613541859,-1.4257343732785086,-1.2959446493885634,0
1.5629095215880695,0.12080387018322788,-0.535833074712908,-0.3042783880179886,0.39647143056427464,-1.1308740936202053,0.8566069415070201,1.4633924493841737,-1.5336236558674097,-1.6028056099452048,0
-0.5140418200536923,0.4741233895839768,-0.5934495488491597,0.19056042407552082,1.976521926632076,-1.4230827967225521,0.7009526226557435,1.7779972339058092,-1.85224990197403,-1.8706392829657088,0
-0.7113640806845932,1.0847709992684809,-0.38842829844817994,0.33681013322910314,-2.3756330339270044,-1.1141841978889193,0.11208309980855928,1.143848111158909,-1.3769957010027871,-1.3266604347422808,0
-0.5414332445291995,1.0678559097255291,-0.29673193244305623,-1.1191819480590295,0.8496659932495317,-1.0870263106039573,0.03439389299986229,-0.33545309704816256,-1.2644469216604564,-1.145489106140498,0
-0.14773092868176957,-1.5230972492272883,-0.8497815004133895,0.08703374968188045,0.01253614404461592,1.7511589043125277,-0.47736114160221826,-0.5711825373826861,0.7615482016969363,-0.5579995613330744,0
0.462624667930167,-0.39855502725187486,-0.04440602432435936,0.005693553963294839,-0.3983583950616555,1.1285507957784584,-3.2605178359580953,-0.45434046184906984,0.9741794769110566,0.55126738033876,1
0.7833090346532962,-1.6257066869046615,-1.1497022200774976,-0.1815463974582312,-1.087620948302038,0.9186680866423732,-0.756881914890755,-1.3846340175308312,-0.2766230806635018,-1.566798509870873,0
-1.85700537979969,0.2464384442696585,-1.4503721938168286,-0.5227701086296149,-1.9813164878489542,-1.5895648475246513,0.6257004838927333,-2.0643513689772544,-2.8253719413009106,-3.514855780882752,0
-0.22857143724865,1.1630655337147329,-1.0114298792114658,0.06514508180813249,1.0092673612161198,1.6185881014233514,-0.22934748435220817,0.6039874141000222,0.48682881882923873,-0.9247835869815954,0
-1.0564875807740917,-0.4398541102321707,1.3101630180472754,1.0836661038288065,0.3711111511243581,-1.3172324017008181,-0.10845560257568575,1.1314488011080794,0.07164447593587102,1.6341600685648539,0
0.7925278557673111,2.3538691837883396,0.2688631319177998,0.03441791771706168,-0.5662613974004782,-0.8843468494895462,0.8940484426936336,-0.1588147768006447,-0.5385465209881759,-0.008318642985207014,0
0.2961225510577388,0.17248813397566706,-0.3842230480510282,-0.9014102498177208,0.20698081294822793,1.2644433426558281,0.596860476558521,-0.28847027727579555,0.7702072844895044,0.012253756772245383,1
0.1481731209585257,-0.577225165533244,0.0998931916354998,2.1696927263186714,1.576558732421853,1.068442030518411,-0.3639082905287944,0.49544470986167893,1.0586281282209435,0.7788077436233711,1
-0.38261884298051335,1.6135188530837916,-0.9487958380126273,1.3819635802322392,-0.5812365315437563,-2.2204484583784123,0.39417225205662376,-1.5007509621346666,-2.912012361493408,-2.9600996762736083,0
-0.5406372935112926,-0.03487928173858126,-0.9309428679101751,-0.9504577214040497,-1.829744756071057,1.714483291661697,-0.5482464742591961,0.6913476289278397,0.6505433037481444,-0.7254294597104327,0
-0.7225305067280662,0.9370358984822191,-0.5012823891380769,-0.7023568510816308,1.160467975063591,0.9568091211050965,0.8619034836081801,-0.2922472123718052,0.3805844438867518,-0.3718055947120089,0
-0.36907787127978137,-0.34927099822188407,0.9952936712030499,-0.4992549828292032,0.005974455348797588,0.6707194137795751,0.46735340944118675,-0.17365219832412523,1.5603570001721565,2.176887711066743,1
0.12277498017816228,0.8995563107834461,0.7662388366967624,-0.2178835500930238,0.7575694131166062,-0.05137755037203606,0.11737140980569136,-0.6095853127150653,0.6897220122692511,1.3581433757847732,0
0.5218244048967475,-0.47486477931885973,-0.7937749943790415,0.5883790290507023,-0.9324222791324623,1.1767252720622605,-0.32606339951229485,1.3977146702119314,0.2977758820871408,-0.7781341279299495,0
0.14522339402280432,0.6988743843634683,-0.39583430675726394,-1.0588861047455675,-0.7964485187416688,1.277772820428627,-0.431435404508195,-0.13074455788523842,0.7710640185725479,-0.0013023004262919802,1
-1.1395767874647706,0.3073800789721321,1.0591172583756252,1.1744193865001324,0.846720255188274,0.04259203778440801,-0.3676504379788573,0.015424738715716906,1.0557148883581717,1.9408500847447603,0
-0.4684993712310926,-0.15744383000485518,-0.6829152486978429,1.0795219501835636,0.049204933582188706,0.7159803124026901,-0.6095267547258576,0.0180753333651694,-0.010872490491154322,-0.8353530218858589,0
-1.182114419168158,-1.3145805963180428,1.1124352883775888,0.11398376250501732,2.3044094433692126,0.6210179015345114,0.254035267995003,-0.2852879861676767,1.6280963402970976,2.361097453741742,0
0.15273012555962076,1.295536094994425,1.090827499556008,-0.42820193800268386,-0.4641117043681122,0.6381140451091513,0.2799472658789532,-2.095368048775272,1.6227446673320323,2.3315557675387737,1
0.6611455862139389,0.8340069213974011,-0.9068510498072487,0.31170658314770633,-0.6745539861562654,0.8652305968324198,-1.4098460272155549,-0.315747542378449,-0.09149909991698969,-1.1571443684685676,0
-0.015129933426968032,-0.45799840216178844,0.9272124596901509,-0.6490402971478331,-2.5018444340368124,-1.6682283336699189,-0.5723152131924025,-0.6650531796377284,-0.6124504515114212,0.7445659926133041,1
-1.8342075245819824,-0.989259101398921,-0.2028234303845712,-0.4043615698941063,2.2166805492382577,1.1972260784603603,0.06191714912956276,0.11452393443592464,0.8838880494937615,0.3029675933825752,1
0.64416328076025,-0.1632526364754366,0.7797514912142535,-1.1775258807077955,-1.4451834056219208,-0.3602920626614313,-1.7890111792847991,-0.2974096922586944,0.424367044574021,1.20970391916127,1
1.1897691997377153,-1.5453885303135024,0.24082982721931023,0.2126284523617452,-1.9195223170108677,-0.6789331915594268,-0.5200124370328935,0.08096466585883967,-0.3803945677467945,0.055909541030065624,1
0.3316095539056846,-0.14274286864860894,1.732573308141709,-1.5530126145162155,0.9531064395640877,-2.076344981891416,-0.7629274129838679,0.3930727633378628,-0.20657459946231468,1.9738559593237555,1
-0.8087849185530961,-0.40922562140786223,-1.6906297380069975,-1.430454688052499,-0.6606341669828364,1.1552867090643864,1.5319913893334947,-1.364102526970963,-0.5830176717009156,-2.4134481628708206,0
1.3926169044199486,0.6782006554924249,1.6348351519478064,0.7229033623982496,-1.5989472203920532,-2.7574660680457423,-1.4725601924679863,-0.6462700462381219,-0.9141532397349376,1.415729909092942,1
-1.767603186793904,0.24256118996548678,-0.6179801273274033,0.18708207078165728,-0.21514135644647167,-1.482491076184181,1.1329815011621684,-0.23407453416396257,-1.9293402065577636,-1.9482902814940195,0
0.008751569454326877,0.7694008144519047,-0.4457759026276286,-0.21957538644533975,-0.4951272718064003,-0.9905990635002503,-0.5104152011772004,-1.18127768133983,-1.3207299040388756,-1.361290294024091,0
0.4197087875794376,0.8805159859998345,0.7997797330255502,-0.5503896421206175,-0.8921069138463108,0.7398718494145724,0.9107076776782199,-0.48183932031954785,1.4348622769575394,1.861709932758677,1
-0.5179722975265343,0.11407421536947661,0.9283510461336054,1.3453800376363312,0.2991568441809463,-0.1933987422183604,1.1755878241007558,1.0445129453625472,0.7174772099861028,1.5720795523131006,1
-0.9495002480461948,-0.8976585049598083,-1.1136472394005958,-0.6168990598302937,-0.20962989328369475,0.2403211298551361,0.23681286700490647,-0.7771957651082451,-0.8531867016146324,-1.88120513804301,0
-0.7615859514734715,0.2576228800540198,0.8134337434459117,-0.13857999782364072,0.4010233363292491,-0.6769157247955218,-1.3031195870940706,1.1138496244864233,0.17144005099608547,1.0934568506039068,1
1.0747284129656258,0.373804038015148,-0.8145224124857066,-0.30284092371690285,-1.1959674726711653,-1.579144372282057,0.5896902584054389,1.4322434772096255,-2.205215084884185,-2.3581297865980595,0
0.9879489182278552,-0.4664802624897371,1.5639531876606252,-0.7088209096950079,-0.3531003075839276,0.4235372730181487,-0.36977747884492734,1.717708359362442,1.8838718478620458,3.067820192579878,1
0.9442393642885732,0.7090929754843243,0.05190041343189067,-1.6213798466727234,0.8612516380228774,-0.8889781378787286,0.5909285068263493,-0.6640091240564131,-0.751123713507751,-0.4036151824720897,0
0.6301975748107945,0.046179141179876204,0.3816100699769233,0.47815790285814275,-1.4847742890009001,0.9383751184172909,-0.11879829206587328,-0.8026895611972836,1.2120409519865174,1.2159201614294621,1
1.624401537645304,0.8947977444259017,-1.304899190059072,-1.4986045035746463,2.7385020742582773,0.9426880099049094,0.49401314702195903,0.03767687891314971,-0.4040559640931343,-1.8342625987001377,0
-0.5525684448725825,1.0333903367086565,0.30825075459873486,0.091857102767884,1.0980972713909347,-0.8270479435038027,-0.5666986231676274,1.704756515409537,-0.44908578964864787,0.09504313391558339,1
-0.7552604105044968,1.0722838497404787,1.8256750821005308,-0.4064184123782935,0.7362132095031659,-3.543671619413599,-1.197409442789826,0.04040458291367425,-1.4392191000353354,1.3211176398188007,1
1.2167077290812434,-0.5915037277680375,-1.8801645829429803,0.8549485541155843,-0.43071989492002466,1.9390086625025673,0.8703486847846248,-0.18856026394966485,-0.05893594967280908,-2.3178637317341746,1
-0.6959790982270851,-0.017074697061680445,-0.5082108777115981,0.6940323648601223,1.3551594614656368,0.6122661628479382,0.7747659195935132,0.9063668105654059,0.06349312622898098,-0.5771847146753637,0
-2.954025406861513,0.14133342429636953,-0.3540436721284543,-1.8882793577336001,-0.8535185821055057,-1.26371993796723,-1.2874791290879901,-0.28494971347678716,-1.4787003895968192,-1.348118156579678,0
0.10018632487660191,0.20859441872793796,-0.05056530789241799,1.3659651446968046,1.3633385433261196,-0.7499928919775527,0.2977478359913013,1.5446811057330099,-0.7243206638651719,-0.5112898882128403,0
1.3905498238850647,1.4510094448745199,-0.7246630395795314,1.7164988769814522,0.1599255659686405,-1.4788792214302915,0.4869108213596083,0.8577187922970716,-2.0285605708414223,-2.1393657629730356,0
-0.7283584179676544,0.24049027820752572,0.4625412318198078,-0.9246115791462268,-1.3568149716105544,-0.6718151576129956,-1.5035865974333655,1.3942565966381537,-0.1610154278968806,0.4611930599454801,1
1.6794945441301987,-0.15325100250471646,-0.7848346774243269,0.8281456218147007,0.09350037000093776,-1.0196832289073312,0.8758698943652117,1.4806322260162903,-1.6726191765281357,-1.9912678931132195,0
1.3009295537366854,-0.27110229395410557,0.7021119215343438,0.12782129768733533,-1.6587115717133265,-0.34493515746021053,-0.5419741101248547,-0.0996489756581928,0.36362676338810296,1.0777707740482554,0
0.6226210324550033,0.5732745729150915,-1.4804950952815128,-0.5635027828002624,0.18159037360790198,-1.7088145175446363,-1.0413350334536537,-0.45301041550187804,-2.9617515740851794,-3.6361217777297123,0
-1.118827270160714,-0.354338806710372,0.264211831373361,1.4469412843213258,-0.962328212050586,0.9979977151424355,0.0928295053807236,-0.5280897961850242,1.1529940945530062,1.0367986993562155,1
-0.936308488310144,-1.2762682338691074,1.0920320186855703,0.40210416267429894,1.4866492806761191,0.6274960517495141,1.8929445502849305,-0.44723241798563695,1.6143347705534623,2.3277931346966136,1
0.18105462295529076,0.010131362371531878,1.839810643515762,-0.24080991482013092,-0.8639589111519862,-1.5999485761664007,1.1640369966296484,-1.1154674596898746,0.32566983756812096,2.4345925109444853,1
-0.585921320418296,-1.8631167623550804,-0.06837066865892878,0.06967841132658516,0.03858871279386354,-0.9128299216366162,0.6177377372328896,-0.8253464607784735,-0.8881412174344331,-0.6346565945550795,0
-0.3897773638878166,-0.8441081192539076,0.5912408627981588,0.3680457438771822,0.30532743497431336,0.8577221967214589,-0.6249638984927441,0.6864438554563292,1.3407336378680215,1.5502128227017469,1
-0.5877776233997096,1.6624925675968942,0.5605993123151248,0.620118079060805,1.801007318201461,-1.193751357652194,-0.6797473906966587,-1.4396429903156396,-0.5370943158294595,0.3465546922796757,1
1.0283870587633783,2.349743214940943,-0.43131514203146654,0.6015116307598258,-0.7720692469553643,-0.8213321096237489,-0.841776921135985,-0.737590745844391,-1.1543286025210977,-1.2403785559928517,0
0.10021865028767493,0.6717670225301541,-0.8555720961263459,1.1064908205218134,0.16954281963596401,-1.7770684919167734,-0.25126840235736453,0.8056429088762428,-2.422976827044499,-2.54320694295549,0
1.8157193716859157,-0.9029818919307994,0.0886208407120966,-0.41430210673061835,-0.7902566647086721,0.0967593956740127,-0.5128327861437961,-0.4327325971816058,0.1723061220546935,0.21456012061852348,1
-0.47546057897233873,-0.8145478655669915,-1.244029255031164,-0.06522720204499895,-0.09153702118581522,1.4604553725328642,0.5136466746754278,1.1388805244088454,0.12092567417072322,-1.4342963907803494,0
-0.08868205485723032,-0.8926040495281788,-0.8433720126811005,1.6974460997069454,1.0646556464863601,0.9077864126028992,0.04671461660221008,0.38777296470724587,0.00781908146449429,-1.0184285321024384,0
0.8647559935244212,1.2115213648213559,1.0686217314855577,0.1894224617427065,-0.3853413372633204,-1.3226726009286964,2.6893746400588525,-0.15307756391659388,-0.165270588930065,1.1939233615200004,1
1.3904611628693193,-0.5875467850969962,0.45323733997302845,-0.708354269649948,-0.5975742758412279,-0.6568201709796073,0.7687095121398119,0.9401605265634982,-0.15644170619444164,0.4527455318219973,0
0.7246878855814851,1.7930264305641015,-0.6322545551646912,1.1169633596955455,0.09880875407971626,1.3730388410404677,-1.006118348269805,0.8182287220093443,0.6298051457307224,-0.3759052547618966,1
-0.22427921962798336,-1.2492559191417443,-1.0155987445323948,0.787716553664878,-0.31860193190303904,-1.6423529795181868,-0.45709961385410497,0.9366543415501389,-2.455311210432354,-2.75745717774904,0
1.8576622103598903,-0.23974354391261024,0.764101572321868,-0.7198236177339304,-0.7690165929597743,-1.785826081060374,-0.49155310268545743,-1.6049973548503738,-0.8750838023606362,0.38351513712044427,1
1.0643427732323902,0.20315305801730624,0.3510821446467879,-1.1229292296837414,-0.6315439752669079,0.9643267926601237,-0.6042787681708038,-1.2105212722477638,1.2060999164014254,1.1751893333407442,1
1.2166528825357312,-0.981939960732085,-0.24943735680977985,0.09745312295043525,0.1397130653741629,0.7797560881367376,-0.4966068536742609,1.6061897268930727,0.4629688586723057,-0.015059313980974487,0
-1.0109434645942024,1.8751637238740153,0.05387124297241867,1.1752311340997048,0.1904109958022638,-1.0192037739172344,0.42998475185065704,0.21915144503314257,-0.8665650298231506,-0.472934420827375,0
1.1429592476080976,-1.5233239072246352,0.30645268763251815,-2.019907732296145,1.0898598130497652,0.9757834725708813,-1.6055764540190742,1.4250111165703936,1.1735534880567302,1.1008218525388886,1
-1.6422015092322815,1.5375534603679288,-0.7422641550073426,-0.34839361765936855,0.42833492427698044,-1.3566842410264004,0.04207223589304611,0.8018455780212591,-1.9353686738656393,-2.1028321868367037,0
1.0338715723349392,1.283974494562503,0.8799010874367744,-0.2870915672736018,0.30496261858399437,-0.25517480389078784,-0.8345454937601591,0.2546762131135419,0.61527766210694,1.4498090317147847,0
-0.647094033910017,-1.8473887292352953,-1.1031330866994518,-0.10450758752708149,-0.21190513470478825,-1.4423000071080598,-2.55230825202488,0.7378484891725509,-2.3591432276471775,-2.803926738604495,0
0.5692246439609975,-0.0019995050659513823,-0.020469499866290822,-1.5951559138201583,-0.4167590762873021,0.8266432480997987,0.68672900496954,0.912070299701113,0.7251505316589762,0.4256169737496538,1
-0.910224718640821,-0.9402879018500743,0.30714256862064204,1.9408132855528837,0.7809198000217226,-0.7831692654103951,-1.2240650224235394,0.19499400266938122,-0.41061520026008475,0.11759592354819504,1
-0.5386201199204981,1.7102907110744683,-0.20167082741017972,-1.4354991469317349,-0.007554344754610595,1.2807662344891533,-0.6890438133210522,-0.10336234179792621,0.9602655767614957,0.3518107070218789,1
0.35029385204274005,-1.1641609361465175,-1.1938507662861377,0.8056542651741406,-1.3799091658244218,1.7258391722163717,-1.979924777791753,-1.1282257094818338,0.4082378693813253,-1.1949392642336671,0
-0.9691118234038181,0.3254458937295781,0.7047833392614917,1.5263191070958393,-0.388441862997359,0.8175162880738973,0.11512529359009814,0.31515065154157174,1.4135714292182613,1.7332227176185115,1
0.08979512418644711,0.4762431887545704,-0.29418624931517096,0.5951677374455618,-0.3040368238696103,0.559140435180336,0.5619844412738189,-2.004640529113584,0.22120856315571444,-0.21953237741470688,1
1.2563092615117872,0.6234112696655846,0.5889407631288986,0.7372495309714918,0.6843969146451756,-1.3573463018811647,-1.178884843678434,0.5394759334551785,-0.6572712619299426,0.30628992257564414,1
1.2215663674395936,-1.0852153121453592,0.8852484360710431,-0.5912509897601923,-1.1488921722806409,-0.5859639568705497,0.6050122305113328,0.35396992128694965,0.32237024181991447,1.274347202552897,1
0.17072394360249232,1.6438483551108103,-2.0684667640963865,0.0015790921685727136,0.188289224202494,0.8764845651944615,0.3605516475320163,-1.034492693534026,-1.1971535600928687,-3.2533802978782616,0
-0.7984243692793416,2.1848438835305783,0.1953920495731346,-0.27620208860176176,0.853406046301189,1.0173357577335713,-1.3211486133013552,0.5298284153070472,1.1043127326761262,0.9230576653971918,1
0.5492578811878228,-0.07488643818583599,-1.1352948987698805,-1.53407949610028,-0.4822239020814378,0.44658396117253374,0.06634310005576609,-0.49878300311378126,-0.6881358800925067,-1.8049436026516918,0
-1.811711822156203,1.4933083074996079,1.1113833403324942,-0.1606130951085918,-0.34475857950649597,-0.2815229438793666,-0.6777343153909199,0.2089163542098314,0.8138889204036226,1.854047068422949,0
1.1094775850132168,-0.8453092828749288,0.5233218948864976,0.6151896351370333,0.5043461503546933,0.7213244727767294,-0.911288109060702,1.29779271005542,1.1525983078402533,1.3509379554030043,1
0.24811924423591294,-0.22858249979293602,-0.6332278526614644,-0.9550025098158427,0.012307834701851211,0.9055565475724144,1.7288263157779882,0.09958804409267458,0.20766472427681343,-0.6393137874420713,0
0.3403523476241375,0.572099232009516,-0.311009664951716,-0.27084908090391707,-0.23692786366562416,1.221272053760232,-1.2027167040814692,1.6008139937521013,0.8016349794208526,0.12060793206839193,1
0.6001449911734704,-0.7555209926140954,3.307383048060296,-1.1469891579199682,-0.5364483801732298,-3.509366383720218,1.3295663052896276,-0.7978567935209153,0.014950416635107159,4.022222567891795,1
0.5801625643855584,-1.0709860224815406,1.1620349693848606,-0.6735464877902023,2.2381975717838043,-0.22269688138931,1.6461860069998895,1.593451179639016,0.9155453167770581,1.9786515361007218,1
0.25371609346474194,1.793148928402468,1.5032033941690697,-1.1513518212421936,0.29451419143411584,-2.691291570404229,0.730248604080375,0.03351901628784007,-0.9809688396382584,1.2145127087055798,1
-0.8639539383126722,-1.8207168760395502,-0.7501894482254469,-1.3712807956958015,-0.5159336041153049,1.3758632591590911,1.1222062768443497,1.5535266731565107,0.5190671614977546,-0.5877876441540817,0
1.7954535960342064,1.1042177917062688,-0.4848427629190309,0.2941207479931522,-1.5551606436949368,1.5744833123411779,0.30290608393671237,0.19548639922327063,0.952905281574222,0.0036585760463541117,0
2.7693729507753915,-0.6925265185941055,0.16655186716985246,-1.1213890770572998,0.1437739826452018,1.046786600562458,-0.8548098961101607,-0.16819001283928442,1.103145645577606,0.8873401292359413,1
-1.6615733116606635,1.8212941369480187,0.26299197758587395,-0.14585846466523977,0.5844535539016131,1.009319463301609,-0.6037351003533113,-1.0906832509887563,1.1620233506192665,1.0409274634011592,1
-0.21788679518746987,0.20783256855104024,0.1358043983017207,-0.6161503520077892,-1.329390389048074,1.0349692384904818,-0.8999303605022209,-2.105903426756756,1.062963504113314,0.8250728368666886,1
0.4064595847746008,-0.9792435962391968,-0.31295124048606293,0.03891949451822857,-0.6010551655717172,1.1849857005318147,0.5966814177463725,-0.7476098458799931,0.7670756792281928,0.09678442292254985,0
0.5838424217519161,0.7245099596491963,-0.39988873112481454,-0.8368463768040606,0.17973449212016696,1.3006333171353122,-0.3937199719212129,1.0255285953385547,0.7877670275570373,0.004154029738082876,1
0.3335564355237629,0.2100227439276474,-1.5821769746025576,-1.429743160941372,-0.0756434644022167,1.035990900719069,1.2401900367498324,-2.720652358428467,-0.586329494895202,-2.2839168055621153,0
0.705028827439333,0.6187103864680364,-0.3136283483660216,-0.88615022059039,0.5461474303892337,-0.8960707591138881,-0.6301704866287533,0.535222173237403,-1.10862426435361,-1.069195164952268,0
-0.3470574944794483,1.120811210437737,-0.13396782130614263,-1.018088932947376,0.9576417528355894,0.8340942572184008,0.6668946571583246,-1.0608921174068393,0.6228427109134572,0.22435429163065734,0
-0.15267448598095515,0.9311997550848502,0.6211685742728897,-0.32260219334324663,2.345109916688101,-0.23348381955066289,2.9098720634478252,-1.3065618867530178,0.3862949261351342,0.993641202925007,0
1.3564810056661507,0.2996196340836652,-0.09084788707476087,-0.3311221828410224,2.052752440084769,1.1435433833921052,0.3365456086565144,-0.5995479864559446,0.9430780182322784,0.47559845411598023,1
1.9299123644099279,1.3148032649995536,1.0401645784208975,-0.3550072004659624,0.4656443422362679,-0.07718925141739785,-0.48441205702583706,1.5646791279501344,0.9295858608244543,1.8395047436371712,1
-0.5974170950552893,0.9995498945933644,1.4816620982373983,-0.34842704513486505,-0.8037442754489296,0.4762166639237315,-0.7460914212370501,-0.29788695926820014,1.8522914083481417,2.9483569126548304,1
